Epoch: [9][60/157]	Time 0.105 (0.135)	Data 0.013 (0.025)	Loss 0.1414 (0.2928)	Acc@0 61.000 	
Epoch: [9][70/157]	Time 0.121 (0.133)	Data 0.014 (0.023)	Loss 0.2691 (0.2849)	Acc@0 61.000 	
Epoch: [9][80/157]	Time 0.133 (0.132)	Data 0.012 (0.022)	Loss 0.1284 (0.2804)	Acc@0 60.000 	
Epoch: [9][90/157]	Time 0.119 (0.131)	Data 0.011 (0.021)	Loss 0.2761 (0.2769)	Acc@0 61.000 	
Epoch: [9][100/157]	Time 0.105 (0.130)	Data 0.012 (0.021)	Loss 0.2759 (0.2760)	Acc@0 57.000 	
Epoch: [9][110/157]	Time 0.126 (0.129)	Data 0.014 (0.020)	Loss 0.3299 (0.2759)	Acc@0 57.000 	
Epoch: [9][120/157]	Time 0.124 (0.131)	Data 0.009 (0.020)	Loss 0.2304 (0.2726)	Acc@0 60.000 	
Epoch: [9][130/157]	Time 0.113 (0.130)	Data 0.013 (0.019)	Loss 0.3105 (0.2743)	Acc@0 56.000 	
Epoch: [9][140/157]	Time 0.131 (0.130)	Data 0.012 (0.019)	Loss 0.1303 (0.2767)	Acc@0 62.000 	
Epoch: [9][150/157]	Time 0.108 (0.129)	Data 0.011 (0.019)	Loss 0.2571 (0.2787)	Acc@0 59.000 	
Epoch: [10][0/157]	Time 0.843 (0.843)	Data 0.714 (0.714)	Loss 0.1344 (0.1344)	Acc@0 61.000 	
Epoch: [10][10/157]	Time 0.106 (0.184)	Data 0.014 (0.078)	Loss 0.1849 (0.1848)	Acc@0 59.000 	
Epoch: [10][20/157]	Time 0.125 (0.155)	Data 0.012 (0.047)	Loss 0.1580 (0.1870)	Acc@0 61.000 	
Epoch: [10][30/157]	Time 0.124 (0.144)	Data 0.016 (0.037)	Loss 0.1935 (0.1811)	Acc@0 60.000 	
Epoch: [10][40/157]	Time 0.131 (0.139)	Data 0.014 (0.032)	Loss 0.1121 (0.1763)	Acc@0 62.000 	
Epoch: [10][50/157]	Time 0.134 (0.136)	Data 0.013 (0.028)	Loss 0.0575 (0.1719)	Acc@0 64.000 	
Epoch: [10][60/157]	Time 0.109 (0.134)	Data 0.015 (0.026)	Loss 0.1430 (0.1813)	Acc@0 59.000 	
Epoch: [10][70/157]	Time 0.116 (0.132)	Data 0.014 (0.025)	Loss 0.2605 (0.1879)	Acc@0 60.000 	
Epoch: [10][80/157]	Time 0.347 (0.134)	Data 0.014 (0.023)	Loss 0.2776 (0.1897)	Acc@0 59.000 	
Epoch: [10][90/157]	Time 0.112 (0.133)	Data 0.013 (0.022)	Loss 0.2744 (0.1935)	Acc@0 60.000 	
Epoch: [10][100/157]	Time 0.123 (0.133)	Data 0.014 (0.022)	Loss 0.1834 (0.1950)	Acc@0 60.000 	
Epoch: [10][110/157]	Time 0.128 (0.132)	Data 0.014 (0.021)	Loss 0.2942 (0.1994)	Acc@0 57.000 	
Epoch: [10][120/157]	Time 0.131 (0.132)	Data 0.013 (0.021)	Loss 0.3371 (0.2032)	Acc@0 57.000 	
Epoch: [10][130/157]	Time 0.134 (0.131)	Data 0.013 (0.020)	Loss 0.3671 (0.2102)	Acc@0 54.000 	
Epoch: [10][140/157]	Time 0.122 (0.131)	Data 0.014 (0.020)	Loss 0.2725 (0.2119)	Acc@0 56.000 	
Epoch: [10][150/157]	Time 0.142 (0.131)	Data 0.011 (0.019)	Loss 0.3965 (0.2144)	Acc@0 53.000 	
Epoch: [11][0/157]	Time 0.920 (0.920)	Data 0.803 (0.803)	Loss 0.0989 (0.0989)	Acc@0 63.000 	
Epoch: [11][10/157]	Time 0.144 (0.202)	Data 0.011 (0.084)	Loss 0.1983 (0.1989)	Acc@0 59.000 	
Epoch: [11][20/157]	Time 0.124 (0.165)	Data 0.009 (0.050)	Loss 0.3088 (0.2002)	Acc@0 58.000 	
Epoch: [11][30/157]	Time 0.117 (0.153)	Data 0.010 (0.038)	Loss 0.0930 (0.1945)	Acc@0 63.000 	
Epoch: [11][40/157]	Time 0.132 (0.147)	Data 0.014 (0.032)	Loss 0.1763 (0.1953)	Acc@0 59.000 	
Epoch: [11][50/157]	Time 0.115 (0.148)	Data 0.012 (0.028)	Loss 0.3399 (0.1917)	Acc@0 57.000 	
Epoch: [11][60/157]	Time 0.122 (0.144)	Data 0.013 (0.026)	Loss 0.1238 (0.1825)	Acc@0 62.000 	
Epoch: [11][70/157]	Time 0.128 (0.141)	Data 0.015 (0.024)	Loss 0.1535 (0.1865)	Acc@0 58.000 	
Epoch: [11][80/157]	Time 0.116 (0.138)	Data 0.012 (0.023)	Loss 0.1474 (0.1799)	Acc@0 60.000 	
Epoch: [11][90/157]	Time 0.131 (0.136)	Data 0.009 (0.022)	Loss 0.1899 (0.1834)	Acc@0 59.000 	
Epoch: [11][100/157]	Time 0.129 (0.135)	Data 0.010 (0.021)	Loss 0.1736 (0.1840)	Acc@0 61.000 	
Epoch: [11][110/157]	Time 0.138 (0.134)	Data 0.013 (0.020)	Loss 0.2401 (0.1846)	Acc@0 57.000 	
Epoch: [11][120/157]	Time 0.118 (0.133)	Data 0.011 (0.020)	Loss 0.2557 (0.1869)	Acc@0 56.000 	
Epoch: [11][130/157]	Time 0.129 (0.133)	Data 0.012 (0.019)	Loss 0.3689 (0.1908)	Acc@0 56.000 	
Epoch: [11][140/157]	Time 0.114 (0.132)	Data 0.013 (0.019)	Loss 0.3917 (0.1941)	Acc@0 58.000 	
Epoch: [11][150/157]	Time 0.111 (0.132)	Data 0.010 (0.018)	Loss 0.0733 (0.1955)	Acc@0 62.000 	
Epoch: [12][0/157]	Time 0.819 (0.819)	Data 0.688 (0.688)	Loss 0.0690 (0.0690)	Acc@0 63.000 	
Epoch: [12][10/157]	Time 0.105 (0.208)	Data 0.011 (0.076)	Loss 0.1422 (0.1508)	Acc@0 61.000 	
Epoch: [12][20/157]	Time 0.117 (0.169)	Data 0.014 (0.047)	Loss 0.1369 (0.1377)	Acc@0 62.000 	
Epoch: [12][30/157]	Time 0.140 (0.157)	Data 0.016 (0.037)	Loss 0.1094 (0.1318)	Acc@0 62.000 	
Epoch: [12][40/157]	Time 0.146 (0.152)	Data 0.015 (0.032)	Loss 0.1322 (0.1320)	Acc@0 62.000 	
Epoch: [12][50/157]	Time 0.109 (0.148)	Data 0.011 (0.029)	Loss 0.1371 (0.1338)	Acc@0 61.000 	
Epoch: [12][60/157]	Time 0.130 (0.145)	Data 0.012 (0.026)	Loss 0.0839 (0.1321)	Acc@0 63.000 	
Epoch: [12][70/157]	Time 0.130 (0.142)	Data 0.014 (0.025)	Loss 0.2700 (0.1301)	Acc@0 56.000 	
Epoch: [12][80/157]	Time 0.111 (0.140)	Data 0.014 (0.023)	Loss 0.0887 (0.1278)	Acc@0 62.000 	
Epoch: [12][90/157]	Time 0.118 (0.139)	Data 0.013 (0.022)	Loss 0.0806 (0.1282)	Acc@0 62.000 	
Epoch: [12][100/157]	Time 0.127 (0.139)	Data 0.016 (0.022)	Loss 0.1419 (0.1285)	Acc@0 62.000 	
Epoch: [12][110/157]	Time 0.110 (0.138)	Data 0.014 (0.021)	Loss 0.0709 (0.1274)	Acc@0 63.000 	
Epoch: [12][120/157]	Time 0.130 (0.137)	Data 0.011 (0.020)	Loss 0.1972 (0.1274)	Acc@0 61.000 	
Epoch: [12][130/157]	Time 0.119 (0.137)	Data 0.015 (0.020)	Loss 0.1524 (0.1301)	Acc@0 62.000 	
Epoch: [12][140/157]	Time 0.131 (0.135)	Data 0.011 (0.020)	Loss 0.1725 (0.1306)	Acc@0 58.000 	
Epoch: [12][150/157]	Time 0.128 (0.135)	Data 0.011 (0.019)	Loss 0.2073 (0.1378)	Acc@0 62.000 	
Epoch: [13][0/157]	Time 0.980 (0.980)	Data 0.864 (0.864)	Loss 0.0680 (0.0680)	Acc@0 62.000 	
Epoch: [13][10/157]	Time 0.116 (0.197)	Data 0.011 (0.091)	Loss 0.1722 (0.1946)	Acc@0 60.000 	
Epoch: [13][20/157]	Time 0.121 (0.163)	Data 0.015 (0.056)	Loss 0.1409 (0.1944)	Acc@0 60.000 	
Epoch: [13][30/157]	Time 0.147 (0.153)	Data 0.013 (0.043)	Loss 0.1323 (0.1800)	Acc@0 62.000 	
Epoch: [13][40/157]	Time 0.110 (0.145)	Data 0.015 (0.036)	Loss 0.3096 (0.1914)	Acc@0 55.000 	
Epoch: [13][50/157]	Time 0.126 (0.140)	Data 0.013 (0.032)	Loss 0.1183 (0.1778)	Acc@0 62.000 	
Epoch: [13][60/157]	Time 0.126 (0.137)	Data 0.014 (0.029)	Loss 0.0945 (0.1713)	Acc@0 62.000 	
Epoch: [13][70/157]	Time 0.143 (0.135)	Data 0.010 (0.027)	Loss 0.0696 (0.1655)	Acc@0 64.000 	
Epoch: [13][80/157]	Time 0.125 (0.134)	Data 0.015 (0.026)	Loss 0.1420 (0.1577)	Acc@0 61.000 	
Epoch: [13][90/157]	Time 0.127 (0.135)	Data 0.017 (0.025)	Loss 0.0712 (0.1511)	Acc@0 63.000 	
Epoch: [13][100/157]	Time 0.125 (0.134)	Data 0.013 (0.023)	Loss 0.0749 (0.1454)	Acc@0 62.000 	
Epoch: [13][110/157]	Time 0.130 (0.133)	Data 0.012 (0.023)	Loss 0.1119 (0.1428)	Acc@0 62.000 	
Epoch: [13][120/157]	Time 0.132 (0.133)	Data 0.013 (0.022)	Loss 0.1041 (0.1400)	Acc@0 62.000 	
Epoch: [13][130/157]	Time 0.113 (0.132)	Data 0.014 (0.021)	Loss 0.1831 (0.1382)	Acc@0 61.000 	
Epoch: [13][140/157]	Time 0.123 (0.132)	Data 0.014 (0.021)	Loss 0.2341 (0.1370)	Acc@0 60.000 	
Epoch: [13][150/157]	Time 0.122 (0.131)	Data 0.014 (0.021)	Loss 0.1309 (0.1361)	Acc@0 61.000 	
Epoch: [14][0/157]	Time 0.855 (0.855)	Data 0.735 (0.735)	Loss 0.1629 (0.1629)	Acc@0 62.000 	
Epoch: [14][10/157]	Time 0.138 (0.195)	Data 0.011 (0.081)	Loss 0.2176 (0.1122)	Acc@0 58.000 	
Epoch: [14][20/157]	Time 0.129 (0.161)	Data 0.011 (0.049)	Loss 0.1413 (0.1079)	Acc@0 60.000 	
Epoch: [14][30/157]	Time 0.135 (0.149)	Data 0.011 (0.038)	Loss 0.0567 (0.1018)	Acc@0 63.000 	
Epoch: [14][40/157]	Time 0.139 (0.142)	Data 0.017 (0.033)	Loss 0.1385 (0.1014)	Acc@0 59.000 	
Epoch: [14][50/157]	Time 0.114 (0.138)	Data 0.015 (0.029)	Loss 0.0414 (0.0989)	Acc@0 64.000 	
Epoch: [14][60/157]	Time 0.128 (0.140)	Data 0.018 (0.027)	Loss 0.1382 (0.1014)	Acc@0 61.000 	
Epoch: [14][70/157]	Time 0.131 (0.138)	Data 0.013 (0.026)	Loss 0.2090 (0.1000)	Acc@0 58.000 	
Epoch: [14][80/157]	Time 0.113 (0.136)	Data 0.012 (0.025)	Loss 0.1226 (0.0971)	Acc@0 62.000 	
Epoch: [14][90/157]	Time 0.121 (0.135)	Data 0.014 (0.024)	Loss 0.1151 (0.0953)	Acc@0 63.000 	
Epoch: [14][100/157]	Time 0.116 (0.134)	Data 0.015 (0.023)	Loss 0.2098 (0.0941)	Acc@0 62.000 	
Epoch: [14][110/157]	Time 0.117 (0.133)	Data 0.012 (0.022)	Loss 0.0555 (0.0929)	Acc@0 62.000 	
Epoch: [14][120/157]	Time 0.108 (0.132)	Data 0.013 (0.022)	Loss 0.0816 (0.0924)	Acc@0 62.000 	
Epoch: [14][130/157]	Time 0.111 (0.132)	Data 0.015 (0.021)	Loss 0.1724 (0.0919)	Acc@0 60.000 	
Epoch: [14][140/157]	Time 0.136 (0.131)	Data 0.013 (0.021)	Loss 0.1899 (0.0918)	Acc@0 60.000 	
Epoch: [14][150/157]	Time 0.112 (0.131)	Data 0.013 (0.020)	Loss 0.0946 (0.0910)	Acc@0 61.000 	
Epoch: [15][0/157]	Time 0.795 (0.795)	Data 0.682 (0.682)	Loss 0.0297 (0.0297)	Acc@0 63.000 	
Epoch: [15][10/157]	Time 0.150 (0.189)	Data 0.022 (0.077)	Loss 0.3117 (0.0877)	Acc@0 59.000 	
Epoch: [15][20/157]	Time 0.145 (0.171)	Data 0.017 (0.048)	Loss 0.0754 (0.1094)	Acc@0 62.000 	
Epoch: [15][30/157]	Time 0.116 (0.156)	Data 0.016 (0.038)	Loss 0.1276 (0.1151)	Acc@0 62.000 	
Epoch: [15][40/157]	Time 0.122 (0.147)	Data 0.014 (0.033)	Loss 0.1144 (0.1151)	Acc@0 61.000 	
Epoch: [15][50/157]	Time 0.141 (0.144)	Data 0.020 (0.029)	Loss 0.0655 (0.1077)	Acc@0 62.000 	
Epoch: [15][60/157]	Time 0.131 (0.141)	Data 0.012 (0.027)	Loss 0.0373 (0.1046)	Acc@0 63.000 	
Epoch: [15][70/157]	Time 0.122 (0.139)	Data 0.013 (0.025)	Loss 0.0569 (0.1030)	Acc@0 63.000 	
Epoch: [15][80/157]	Time 0.129 (0.136)	Data 0.019 (0.024)	Loss 0.1077 (0.0994)	Acc@0 61.000 	
Epoch: [15][90/157]	Time 0.120 (0.135)	Data 0.018 (0.023)	Loss 0.1502 (0.0966)	Acc@0 60.000 	
Epoch: [15][100/157]	Time 0.118 (0.134)	Data 0.015 (0.022)	Loss 0.0648 (0.0962)	Acc@0 63.000 	
Epoch: [15][110/157]	Time 0.127 (0.133)	Data 0.017 (0.022)	Loss 0.0479 (0.0950)	Acc@0 64.000 	
Epoch: [15][120/157]	Time 0.137 (0.133)	Data 0.015 (0.021)	Loss 0.0798 (0.0938)	Acc@0 61.000 	
Epoch: [15][130/157]	Time 0.103 (0.132)	Data 0.015 (0.021)	Loss 0.0338 (0.0921)	Acc@0 64.000 	
Epoch: [15][140/157]	Time 0.127 (0.133)	Data 0.015 (0.021)	Loss 0.0975 (0.0912)	Acc@0 61.000 	
Epoch: [15][150/157]	Time 0.120 (0.133)	Data 0.016 (0.020)	Loss 0.1249 (0.0905)	Acc@0 61.000 	
Epoch: [16][0/157]	Time 0.801 (0.801)	Data 0.675 (0.675)	Loss 0.0573 (0.0573)	Acc@0 63.000 	
Epoch: [16][10/157]	Time 0.135 (0.189)	Data 0.012 (0.074)	Loss 0.0895 (0.1129)	Acc@0 62.000 	
Epoch: [16][20/157]	Time 0.126 (0.160)	Data 0.014 (0.046)	Loss 0.1224 (0.1031)	Acc@0 61.000 	
Epoch: [16][30/157]	Time 0.109 (0.148)	Data 0.014 (0.035)	Loss 0.1401 (0.1007)	Acc@0 62.000 	
Epoch: [16][40/157]	Time 0.124 (0.143)	Data 0.015 (0.030)	Loss 0.0662 (0.0949)	Acc@0 63.000 	
Epoch: [16][50/157]	Time 0.134 (0.140)	Data 0.012 (0.027)	Loss 0.0226 (0.0883)	Acc@0 64.000 	
Epoch: [16][60/157]	Time 0.138 (0.138)	Data 0.012 (0.025)	Loss 0.0383 (0.0870)	Acc@0 64.000 	
Epoch: [16][70/157]	Time 0.118 (0.136)	Data 0.014 (0.024)	Loss 0.0760 (0.0861)	Acc@0 62.000 	
Epoch: [16][80/157]	Time 0.137 (0.135)	Data 0.017 (0.023)	Loss 0.1394 (0.0868)	Acc@0 63.000 	
Epoch: [16][90/157]	Time 0.131 (0.134)	Data 0.011 (0.022)	Loss 0.0794 (0.0843)	Acc@0 62.000 	
Epoch: [16][100/157]	Time 0.112 (0.136)	Data 0.013 (0.021)	Loss 0.0097 (0.0799)	Acc@0 64.000 	
Epoch: [16][110/157]	Time 0.137 (0.135)	Data 0.016 (0.021)	Loss 0.1194 (0.0781)	Acc@0 61.000 	
Epoch: [16][120/157]	Time 0.119 (0.134)	Data 0.014 (0.020)	Loss 0.0525 (0.0745)	Acc@0 63.000 	
Epoch: [16][130/157]	Time 0.121 (0.133)	Data 0.013 (0.020)	Loss 0.1285 (0.0747)	Acc@0 61.000 	
Epoch: [16][140/157]	Time 0.114 (0.132)	Data 0.014 (0.020)	Loss 0.0517 (0.0747)	Acc@0 64.000 	
Epoch: [16][150/157]	Time 0.117 (0.132)	Data 0.015 (0.019)	Loss 0.0922 (0.0740)	Acc@0 62.000 	
Epoch: [17][0/157]	Time 0.839 (0.839)	Data 0.719 (0.719)	Loss 0.0473 (0.0473)	Acc@0 62.000 	
Epoch: [17][10/157]	Time 0.120 (0.189)	Data 0.012 (0.080)	Loss 0.1178 (0.0982)	Acc@0 60.000 	
Epoch: [17][20/157]	Time 0.126 (0.159)	Data 0.013 (0.048)	Loss 0.0530 (0.1093)	Acc@0 63.000 	
Epoch: [17][30/157]	Time 0.135 (0.147)	Data 0.017 (0.037)	Loss 0.0410 (0.1029)	Acc@0 63.000 	
Epoch: [17][40/157]	Time 0.140 (0.142)	Data 0.013 (0.031)	Loss 0.0554 (0.0948)	Acc@0 63.000 	
Epoch: [17][50/157]	Time 0.133 (0.139)	Data 0.011 (0.028)	Loss 0.0309 (0.0868)	Acc@0 64.000 	
Epoch: [17][60/157]	Time 0.130 (0.137)	Data 0.017 (0.026)	Loss 0.0350 (0.0830)	Acc@0 64.000 	
Epoch: [17][70/157]	Time 0.126 (0.138)	Data 0.012 (0.024)	Loss 0.0336 (0.0826)	Acc@0 64.000 	
Epoch: [17][80/157]	Time 0.132 (0.137)	Data 0.018 (0.023)	Loss 0.1337 (0.0789)	Acc@0 61.000 	
Epoch: [17][90/157]	Time 0.120 (0.136)	Data 0.013 (0.022)	Loss 0.0348 (0.0780)	Acc@0 63.000 	
Epoch: [17][100/157]	Time 0.115 (0.134)	Data 0.014 (0.021)	Loss 0.0239 (0.0750)	Acc@0 64.000 	
Epoch: [17][110/157]	Time 0.110 (0.133)	Data 0.012 (0.021)	Loss 0.0671 (0.0732)	Acc@0 63.000 	
Epoch: [17][120/157]	Time 0.128 (0.132)	Data 0.014 (0.020)	Loss 0.0851 (0.0738)	Acc@0 63.000 	
Epoch: [17][130/157]	Time 0.130 (0.131)	Data 0.014 (0.019)	Loss 0.0282 (0.0731)	Acc@0 64.000 	
Epoch: [17][140/157]	Time 0.114 (0.131)	Data 0.015 (0.019)	Loss 0.0587 (0.0721)	Acc@0 63.000 	
Epoch: [17][150/157]	Time 0.144 (0.131)	Data 0.010 (0.019)	Loss 0.0791 (0.0716)	Acc@0 62.000 	
Epoch: [18][0/157]	Time 0.860 (0.860)	Data 0.726 (0.726)	Loss 0.0958 (0.0958)	Acc@0 61.000 	
Epoch: [18][10/157]	Time 0.134 (0.190)	Data 0.015 (0.081)	Loss 0.0450 (0.0516)	Acc@0 63.000 	
Epoch: [18][20/157]	Time 0.111 (0.159)	Data 0.017 (0.051)	Loss 0.0130 (0.0503)	Acc@0 64.000 	
Epoch: [18][30/157]	Time 0.133 (0.155)	Data 0.014 (0.039)	Loss 0.1318 (0.0520)	Acc@0 60.000 	
Epoch: [18][40/157]	Time 0.125 (0.148)	Data 0.015 (0.033)	Loss 0.0112 (0.0509)	Acc@0 64.000 	
Epoch: [18][50/157]	Time 0.127 (0.143)	Data 0.015 (0.030)	Loss 0.0364 (0.0486)	Acc@0 63.000 	
Epoch: [18][60/157]	Time 0.137 (0.140)	Data 0.013 (0.028)	Loss 0.0521 (0.0478)	Acc@0 63.000 	
Epoch: [18][70/157]	Time 0.137 (0.138)	Data 0.012 (0.026)	Loss 0.0319 (0.0482)	Acc@0 64.000 	
Epoch: [18][80/157]	Time 0.125 (0.136)	Data 0.011 (0.025)	Loss 0.0658 (0.0494)	Acc@0 63.000 	
Epoch: [18][90/157]	Time 0.127 (0.135)	Data 0.014 (0.024)	Loss 0.0724 (0.0480)	Acc@0 61.000 	
Epoch: [18][100/157]	Time 0.127 (0.134)	Data 0.013 (0.023)	Loss 0.0234 (0.0455)	Acc@0 64.000 	
Epoch: [18][110/157]	Time 0.113 (0.132)	Data 0.014 (0.022)	Loss 0.0380 (0.0454)	Acc@0 64.000 	
Epoch: [18][120/157]	Time 0.133 (0.132)	Data 0.011 (0.022)	Loss 0.0208 (0.0447)	Acc@0 64.000 	
Epoch: [18][130/157]	Time 0.129 (0.131)	Data 0.011 (0.021)	Loss 0.0101 (0.0439)	Acc@0 64.000 	
Epoch: [18][140/157]	Time 0.125 (0.131)	Data 0.014 (0.021)	Loss 0.0464 (0.0442)	Acc@0 63.000 	
Epoch: [18][150/157]	Time 0.120 (0.132)	Data 0.012 (0.020)	Loss 0.1329 (0.0450)	Acc@0 62.000 	
Epoch: [19][0/157]	Time 0.941 (0.941)	Data 0.815 (0.815)	Loss 0.0530 (0.0530)	Acc@0 63.000 	
Epoch: [19][10/157]	Time 0.111 (0.202)	Data 0.009 (0.087)	Loss 0.0168 (0.0618)	Acc@0 64.000 	
Epoch: [19][20/157]	Time 0.120 (0.164)	Data 0.013 (0.053)	Loss 0.1069 (0.0583)	Acc@0 62.000 	
Epoch: [19][30/157]	Time 0.137 (0.152)	Data 0.014 (0.040)	Loss 0.2128 (0.0669)	Acc@0 61.000 	
Epoch: [19][40/157]	Time 0.117 (0.146)	Data 0.014 (0.034)	Loss 0.0450 (0.0615)	Acc@0 64.000 	
Epoch: [19][50/157]	Time 0.131 (0.143)	Data 0.013 (0.030)	Loss 0.0236 (0.0571)	Acc@0 64.000 	
Epoch: [19][60/157]	Time 0.139 (0.140)	Data 0.014 (0.028)	Loss 0.0149 (0.0538)	Acc@0 64.000 	
Epoch: [19][70/157]	Time 0.110 (0.138)	Data 0.012 (0.026)	Loss 0.0121 (0.0509)	Acc@0 64.000 	
Epoch: [19][80/157]	Time 0.123 (0.136)	Data 0.009 (0.024)	Loss 0.0105 (0.0475)	Acc@0 64.000 	
Epoch: [19][90/157]	Time 0.137 (0.135)	Data 0.013 (0.023)	Loss 0.0498 (0.0471)	Acc@0 63.000 	
Epoch: [19][100/157]	Time 0.127 (0.134)	Data 0.011 (0.022)	Loss 0.0340 (0.0469)	Acc@0 63.000 	
Epoch: [19][110/157]	Time 0.113 (0.135)	Data 0.010 (0.021)	Loss 0.0289 (0.0468)	Acc@0 63.000 	
Epoch: [19][120/157]	Time 0.127 (0.134)	Data 0.012 (0.021)	Loss 0.0584 (0.0471)	Acc@0 63.000 	
Epoch: [19][130/157]	Time 0.127 (0.133)	Data 0.012 (0.020)	Loss 0.0110 (0.0466)	Acc@0 64.000 	
Epoch: [19][140/157]	Time 0.123 (0.132)	Data 0.015 (0.020)	Loss 0.0156 (0.0452)	Acc@0 64.000 	
Epoch: [19][150/157]	Time 0.125 (0.132)	Data 0.011 (0.019)	Loss 0.0188 (0.0438)	Acc@0 64.000 	
Epoch: [20][0/157]	Time 0.865 (0.865)	Data 0.746 (0.746)	Loss 0.0176 (0.0176)	Acc@0 64.000 	
Epoch: [20][10/157]	Time 0.116 (0.194)	Data 0.013 (0.080)	Loss 0.0174 (0.0586)	Acc@0 64.000 	
Epoch: [20][20/157]	Time 0.142 (0.162)	Data 0.018 (0.049)	Loss 0.0823 (0.0611)	Acc@0 61.000 	
Epoch: [20][30/157]	Time 0.116 (0.150)	Data 0.013 (0.038)	Loss 0.0797 (0.0606)	Acc@0 62.000 	
Epoch: [20][40/157]	Time 0.118 (0.144)	Data 0.011 (0.032)	Loss 0.1302 (0.0623)	Acc@0 62.000 	
Epoch: [20][50/157]	Time 0.125 (0.141)	Data 0.010 (0.029)	Loss 0.0684 (0.0632)	Acc@0 62.000 	
Epoch: [20][60/157]	Time 0.126 (0.138)	Data 0.010 (0.026)	Loss 0.0400 (0.0607)	Acc@0 63.000 	
Epoch: [20][70/157]	Time 0.352 (0.140)	Data 0.018 (0.025)	Loss 0.0686 (0.0591)	Acc@0 62.000 	
Epoch: [20][80/157]	Time 0.138 (0.138)	Data 0.017 (0.024)	Loss 0.0249 (0.0552)	Acc@0 63.000 	
Epoch: [20][90/157]	Time 0.114 (0.137)	Data 0.011 (0.022)	Loss 0.0278 (0.0523)	Acc@0 64.000 	
Epoch: [20][100/157]	Time 0.114 (0.135)	Data 0.012 (0.022)	Loss 0.0302 (0.0509)	Acc@0 64.000 	
Epoch: [20][110/157]	Time 0.117 (0.134)	Data 0.015 (0.021)	Loss 0.0049 (0.0502)	Acc@0 64.000 	
Epoch: [20][120/157]	Time 0.127 (0.133)	Data 0.010 (0.020)	Loss 0.0221 (0.0482)	Acc@0 64.000 	
Epoch: [20][130/157]	Time 0.142 (0.133)	Data 0.010 (0.020)	Loss 0.0133 (0.0460)	Acc@0 64.000 	
Epoch: [20][140/157]	Time 0.135 (0.132)	Data 0.014 (0.019)	Loss 0.0193 (0.0451)	Acc@0 64.000 	
Epoch: [20][150/157]	Time 0.135 (0.131)	Data 0.017 (0.019)	Loss 0.0105 (0.0437)	Acc@0 64.000 	
Epoch: [21][0/157]	Time 0.824 (0.824)	Data 0.699 (0.699)	Loss 0.0031 (0.0031)	Acc@0 64.000 	
Epoch: [21][10/157]	Time 0.108 (0.190)	Data 0.010 (0.076)	Loss 0.0261 (0.0776)	Acc@0 64.000 	
Epoch: [21][20/157]	Time 0.115 (0.160)	Data 0.013 (0.047)	Loss 0.1059 (0.0824)	Acc@0 61.000 	
Epoch: [21][30/157]	Time 0.128 (0.148)	Data 0.013 (0.037)	Loss 0.0574 (0.0808)	Acc@0 62.000 	
Epoch: [21][40/157]	Time 0.119 (0.146)	Data 0.013 (0.032)	Loss 0.1956 (0.0806)	Acc@0 60.000 	
Epoch: [21][50/157]	Time 0.128 (0.142)	Data 0.013 (0.028)	Loss 0.0348 (0.0725)	Acc@0 64.000 	
Epoch: [21][60/157]	Time 0.132 (0.139)	Data 0.011 (0.026)	Loss 0.0771 (0.0702)	Acc@0 63.000 	
Epoch: [21][70/157]	Time 0.128 (0.137)	Data 0.010 (0.025)	Loss 0.0500 (0.0677)	Acc@0 62.000 	
Epoch: [21][80/157]	Time 0.136 (0.136)	Data 0.010 (0.023)	Loss 0.0195 (0.0656)	Acc@0 64.000 	
Epoch: [21][90/157]	Time 0.127 (0.135)	Data 0.010 (0.022)	Loss 0.0630 (0.0634)	Acc@0 63.000 	
Epoch: [21][100/157]	Time 0.117 (0.134)	Data 0.012 (0.022)	Loss 0.0064 (0.0626)	Acc@0 64.000 	
Epoch: [21][110/157]	Time 0.128 (0.133)	Data 0.015 (0.021)	Loss 0.0115 (0.0611)	Acc@0 64.000 	
Epoch: [21][120/157]	Time 0.122 (0.132)	Data 0.013 (0.021)	Loss 0.0172 (0.0583)	Acc@0 64.000 	
Epoch: [21][130/157]	Time 0.116 (0.132)	Data 0.017 (0.020)	Loss 0.0827 (0.0578)	Acc@0 63.000 	
Epoch: [21][140/157]	Time 0.115 (0.131)	Data 0.013 (0.020)	Loss 0.0120 (0.0559)	Acc@0 64.000 	
Epoch: [21][150/157]	Time 0.133 (0.131)	Data 0.012 (0.019)	Loss 0.0396 (0.0540)	Acc@0 63.000 	
Epoch: [22][0/157]	Time 0.819 (0.819)	Data 0.688 (0.688)	Loss 0.0060 (0.0060)	Acc@0 64.000 	
Epoch: [22][10/157]	Time 0.132 (0.195)	Data 0.017 (0.077)	Loss 0.0284 (0.0378)	Acc@0 64.000 	
Epoch: [22][20/157]	Time 0.119 (0.160)	Data 0.015 (0.047)	Loss 0.0186 (0.0380)	Acc@0 64.000 	
Epoch: [22][30/157]	Time 0.137 (0.148)	Data 0.015 (0.037)	Loss 0.0270 (0.0387)	Acc@0 64.000 	
Epoch: [22][40/157]	Time 0.135 (0.142)	Data 0.012 (0.032)	Loss 0.0378 (0.0369)	Acc@0 63.000 	
Epoch: [22][50/157]	Time 0.126 (0.139)	Data 0.013 (0.029)	Loss 0.0483 (0.0355)	Acc@0 63.000 	
